timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000006,46.1760815764769,228.81578949406102,0.2531193983695022,0.8601844892914912,49.88662369375019
2026-04-26 12:59:01.333984,MT_000006,43.45434253721927,232.5941700216332,0.3546082929114971,0.8206097636512627,50.010972111821594
2026-04-26 13:14:01.333984,MT_000006,46.03770402018616,225.028311565736,0.2788481412730256,0.8765855583214645,50.044238018920026
2026-04-26 13:29:01.333984,MT_000006,45.978270374929956,225.8929958530557,0.19179033858536373,0.8716563296977862,50.10492448232585
2026-04-26 13:44:01.333984,MT_000006,45.41486915517151,234.63359577295347,0.20406775899414525,0.9232151787502354,49.91277304568226
2026-04-26 13:59:01.333984,MT_000006,45.456472423773505,229.85472004804308,0.3052426789962393,0.7898509289223288,50.1132145698738
2026-04-26 14:14:01.333984,MT_000006,43.68740754612536,230.49699698773253,0.08433721645651292,0.7295285339114779,50.014405018987674
2026-04-26 14:29:01.333984,MT_000006,44.349698145467194,227.4895186214089,0.1858567423307982,0.7734116954009544,50.00112876773447
2026-04-26 14:44:01.333984,MT_000006,46.7174809809997,224.086181472058,0.181129766977257,0.8190286446248844,50.00276561628359
2026-04-26 14:59:01.333984,MT_000006,45.308599663060804,231.10761891927734,0.13276215167726396,0.9129112925435097,49.99939133428865
2026-04-26 15:14:01.333984,MT_000006,49.0088177146345,229.44035297279325,0.11861785835380861,0.8661018349062841,50.05491169658453
2026-04-26 15:29:01.333984,MT_000006,47.47779262815929,223.81014483741248,-0.06505723246592587,0.841720497953764,50.09098303791982
2026-04-26 15:44:01.333984,MT_000006,46.757747924303324,235.11410745323946,0.425442347972236,0.916483592111104,49.82181006236595
2026-04-26 15:59:01.333984,MT_000006,49.647471273779196,229.53398260990699,0.2165615963885703,0.9261828742275057,49.95695777909529
2026-04-26 16:14:01.333984,MT_000006,45.767881589704416,226.5798412943615,0.0821442482231476,0.9071554781509469,50.0719622140785
2026-04-26 16:29:01.333984,MT_000006,46.89172585083228,225.6935760473877,0.07557214235283682,0.8227071147096499,50.07268485130549
2026-04-26 16:44:01.333984,MT_000006,43.49437731448491,230.54951432497458,0.29259677362266767,0.8407419525431479,50.04012240252715
2026-04-26 16:59:01.333984,MT_000006,42.05319163283775,228.8333592706725,0.21275325526231786,0.8874823139430434,50.047056076958434
2026-04-26 17:14:01.333984,MT_000006,49.11447559219591,232.72634284306216,0.24532104120058015,0.8637542622263604,49.98234449832683
2026-04-26 17:29:01.333984,MT_000006,48.391918451731435,235.3005468293305,0.23138199120717548,0.8255567253040268,49.98890461316654
2026-04-26 17:44:01.333984,MT_000006,42.96713643656397,229.4086573042889,0.333448850590392,0.8577186817178462,49.92827212515223
2026-04-26 17:59:01.333984,MT_000006,46.670838840691616,226.85424940201128,0.3275851547827001,0.8866082909521937,49.83706670193096
2026-04-26 18:14:01.333984,MT_000006,,227.83078579670286,-0.05885628759050027,0.8332251297628206,50.201888669993735
2026-04-26 18:29:01.333984,MT_000006,40.634450720812815,234.42184327947513,0.27925895318817384,0.8100987386995274,49.87739771375586
2026-04-26 18:44:01.333984,MT_000006,40.39140191967078,236.39678750006905,0.09343628342070964,0.8215901393106567,50.017469560047445
2026-04-26 18:59:01.333984,MT_000006,37.9754074904016,221.01264014378262,0.19146791375583286,0.8623084046656957,49.77382108313057
2026-04-26 19:14:01.333984,MT_000006,40.78507169135752,235.15877004027237,0.058179310502235654,0.9678527388215038,50.04056285351134
2026-04-26 19:29:01.333984,MT_000006,39.82789389156684,238.8158921448806,0.13238901888115318,0.8786018137918714,49.94965228837125
2026-04-26 19:44:01.333984,MT_000006,41.34945488612471,223.63756531574933,0.17466892987457314,0.8472762903818266,50.11511257273263
2026-04-26 19:59:01.333984,MT_000006,,234.88122881348548,0.15014179247267348,0.8047538568481313,50.002396812943275
2026-04-26 20:14:01.333984,MT_000006,13.355218304943122,228.83102406199254,0.31650484388999567,0.8230264834737214,50.04632336549686
2026-04-26 20:29:01.333984,MT_000006,11.126862724001171,229.90175085672797,0.10151159176178695,0.8830915925653541,50.082650070117374
2026-04-26 20:44:01.333984,MT_000006,16.5134752016366,228.9206587915488,-0.0611704798509496,0.8722670505406087,49.99598918962212
2026-04-26 20:59:01.333984,MT_000006,17.16361641448258,233.48079032318486,0.08485801168152257,0.8103655663692666,49.93417221908445
2026-04-26 21:14:01.333984,MT_000006,14.926895350885125,232.50226563194286,0.12538801186938003,0.83983133047607,49.9484916669438
2026-04-26 21:29:01.333984,MT_000006,14.427301331799127,239.84459141599532,0.0784189512981245,0.9710250966388557,50.09269911502443
2026-04-26 21:44:01.333984,MT_000006,14.611522425614725,231.4426842495654,0.06938437984003012,0.8628845705389891,49.78209101000332
2026-04-26 21:59:01.333984,MT_000006,12.931068474481233,225.72061537068686,0.034290016536354495,0.8331812490416123,49.92401025498416
2026-04-26 22:14:01.333984,MT_000006,20.030087922998703,227.5578645239706,0.027603924510907034,0.897732482886275,49.99487971198129
2026-04-26 22:29:01.333984,MT_000006,18.675310917770123,222.9902248280103,0.2146654115994963,0.8126822364376391,50.053802685648684
2026-04-26 22:44:01.333984,MT_000006,14.352510015181178,230.36300273768936,0.1577027634331066,0.8320774671519136,50.06629112816807
2026-04-26 22:59:01.333984,MT_000006,16.30940648441532,230.74852967297392,0.17877822646737662,0.843075993730662,49.9623666178013
