timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 11:57:00.093203,MT_000084,35.625653699034004,230.32259545526935,0.13586945623166355,0.8973401376304538,49.96720157928614
2026-04-26 12:12:00.093203,MT_000084,34.002830627980856,241.79934862739418,0.2638143727827489,0.8706421030529548,50.05619661665382
2026-04-26 12:27:00.093203,MT_000084,32.77210121530809,226.4609492510547,0.21255685156237153,0.9077041737112838,49.934492938538654
2026-04-26 12:42:00.093203,MT_000084,32.76755773196922,231.71956685964273,-0.07134243811441543,0.8741472235927088,49.81426145942095
2026-04-26 12:57:00.093203,MT_000084,33.770551589332065,233.71131102645373,0.11518505996999681,0.8389457713959673,49.987954761586714
2026-04-26 13:12:00.093203,MT_000084,33.68706511722765,227.21528260507122,0.08561637353697452,0.8001670601979445,49.76040454213137
2026-04-26 13:27:00.093203,MT_000084,33.64240645247093,226.24216156583586,-0.06905727049118643,0.8862973713660656,49.95611418048647
2026-04-26 13:42:00.093203,MT_000084,34.21831481180238,232.1869893900537,0.12236465443202882,0.8349977668071699,49.823958950159906
2026-04-26 13:57:00.093203,MT_000084,37.09345412612666,223.897766415966,-0.040596152664343216,0.8391154781786974,50.106540195351585
2026-04-26 14:12:00.093203,MT_000084,36.728422395001225,230.96565660908593,0.45625949565147295,0.820466517827205,49.89417914565326
2026-04-26 14:27:00.093203,MT_000084,35.75941070808206,230.67501372320461,0.20648828896782473,0.8732562815165559,49.96883683904329
2026-04-26 14:42:00.093203,MT_000084,33.35433017685367,241.48956217731813,0.26968985434083426,0.8259433479075778,50.03032970256431
2026-04-26 14:57:00.093203,MT_000084,37.13215801909219,226.1726091725804,0.19339467556783696,0.9011433188921436,50.06176950310442
2026-04-26 15:12:00.093203,MT_000084,37.85247188436223,236.38975181496565,0.29346753336504416,0.8428638328162761,49.82404884991449
2026-04-26 15:27:00.093203,MT_000084,34.82880055764864,226.25069623701094,0.14272251460595772,0.8311742236828812,50.093219647120485
