timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 11:57:00.093203,MT_000096,23.454474726521834,230.65558882148596,0.12127816041683367,0.8045896825517965,50.03593466060057
2026-04-26 12:12:00.093203,MT_000096,22.5154348818222,237.90470789607897,0.07982071822990698,0.889731127443049,49.95213285498534
2026-04-26 12:27:00.093203,MT_000096,22.33930600456959,229.71428821116865,0.08453729620124145,0.8155768764812116,49.959095222044304
2026-04-26 12:42:00.093203,MT_000096,22.840536281145493,236.12275366263344,0.08687286098623262,0.8232487313496113,49.8400539933233
2026-04-26 12:57:00.093203,MT_000096,23.449905916049815,229.49489443744645,-0.024462310621913425,0.7572617342630314,49.96896733459099
2026-04-26 13:12:00.093203,MT_000096,22.842861429538626,223.31443051257796,0.08581525407103735,0.7774640478520551,50.00149546129046
2026-04-26 13:27:00.093203,MT_000096,21.76612121270695,241.16017114887518,0.1157677075777388,0.9139609902995642,49.94830171601043
2026-04-26 13:42:00.093203,MT_000096,24.548842473043976,233.51406456609038,0.3280901308875687,0.7799908708882155,49.99008528661038
2026-04-26 13:57:00.093203,MT_000096,24.073210541045015,224.50080428812743,0.04934999709891229,0.8194388907302183,50.04505741868847
2026-04-26 14:12:00.093203,MT_000096,23.321186883197228,231.03470384971655,0.14046406502522063,0.8571033437887522,50.10917330433969
2026-04-26 14:27:00.093203,MT_000096,24.15127318181172,227.84843893761655,0.15783922284082091,0.8420231257560571,49.99868858406967
2026-04-26 14:42:00.093203,MT_000096,22.392072126252224,230.9909374248448,-0.11588974395686745,0.8138255902872374,50.150986389934744
2026-04-26 14:57:00.093203,MT_000096,23.966368002130398,225.15970334069831,0.12501281704216066,0.8511665983478046,50.00410414862778
2026-04-26 15:12:00.093203,MT_000096,17.894697864641184,217.82829688264226,-0.09429597478783032,0.8845604302829397,50.00895586992325
2026-04-26 15:27:00.093203,MT_000096,19.52422081162259,241.4617079129705,0.04467811688537705,0.8371602829831827,50.01835835216844
2026-04-26 15:42:00.093203,MT_000096,17.459036256503826,240.7742494271269,-0.07900406997185466,0.8243766625461232,49.819884466010826
2026-04-26 15:57:00.093203,MT_000096,19.392332573306348,223.03392680997476,-0.0772222975186572,0.8351982706959469,50.04326683915184
2026-04-26 16:12:00.093203,MT_000096,18.14108381366923,227.4393039278498,-0.10652708913699684,0.8769155756604947,50.12352474496357
