timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000013,10.82054677058711,230.63815386733253,-0.012408903909031738,0.8471440241541351,50.10267455170066
2026-04-26 12:59:01.333984,MT_000013,9.846386901714146,231.99420098178942,0.14060029095331658,0.8265920773971872,50.11319254468926
2026-04-26 13:14:01.333984,MT_000013,14.807671776165552,218.78412991928616,0.07391009265165793,0.7637569557504369,50.0763203271851
2026-04-26 13:29:01.333984,MT_000013,13.60631990336088,228.778340331852,0.1381740795373076,0.8295794154105596,49.93139157108187
2026-04-26 13:44:01.333984,MT_000013,11.347799791026333,229.11273998352533,-0.023865223257386298,0.8518880097983381,50.072908626413046
2026-04-26 13:59:01.333984,MT_000013,10.316827442692498,235.39602101077645,0.006821347855475508,0.8829966266530652,50.156029833682425
2026-04-26 14:14:01.333984,MT_000013,11.618717456286866,234.1669801879465,0.11708800527427371,0.837447049264337,50.028404619892974
2026-04-26 14:29:01.333984,MT_000013,9.173881824072378,230.34025591720382,0.08727878666674438,0.8010613989761455,49.84382517477991
2026-04-26 14:44:01.333984,MT_000013,7.99751723788623,244.84992916788917,-0.023650673771285838,0.8374958055189781,50.06936463913168
2026-04-26 14:59:01.333984,MT_000013,10.645265196116457,226.50189329742435,0.16658142553139735,0.7780532341576819,50.00145714335507
2026-04-26 15:14:01.333984,MT_000013,12.762853217443844,227.73862665407782,0.10985411828758293,0.8004659806473727,49.91839017590285
2026-04-26 15:29:01.333984,MT_000013,10.382951039131878,223.91358407089822,-0.019664531100695805,0.8745742729426668,49.87650205137083
2026-04-26 15:44:01.333984,MT_000013,10.907263687960032,230.40574104631435,0.10909454929292722,0.7845509315601611,49.937142304830864
2026-04-26 15:59:01.333984,MT_000013,8.83328218468947,238.16916037583294,0.09130205178994247,0.8687850243221703,49.865807312026455
2026-04-26 16:14:01.333984,MT_000013,9.056807928845458,224.25025307885895,-0.08370415993985628,0.7923148166569064,50.082593732106005
2026-04-26 16:29:01.333984,MT_000013,11.990796117380011,229.71986561110384,0.13222706999361494,0.8559178334035759,50.136587395230606
2026-04-26 16:44:01.333984,MT_000013,12.487087993653137,230.19106306805045,0.1591420058920427,0.79526717200497,50.041947569208624
2026-04-26 16:59:01.333984,MT_000013,11.789574488564996,228.2113907563937,0.2896463581805113,0.8912981636590265,49.8867295405956
2026-04-26 17:14:01.333984,MT_000013,15.220094836026945,226.61224726270964,0.2017667589098882,0.8134759107677072,49.99668995247124
2026-04-26 17:29:01.333984,MT_000013,11.048264975397005,220.85561321525958,-0.05211513433215082,0.8631520613570093,49.923005659465694
2026-04-26 17:44:01.333984,MT_000013,13.603158464253967,235.49245763158027,-0.007224466990582636,0.8373192988552177,50.03250444069811
2026-04-26 17:59:01.333984,MT_000013,13.690561803702415,233.87637381766143,-0.14843419641362973,0.8433690597725281,49.98928611244445
2026-04-26 18:14:01.333984,MT_000013,50.84439785889002,224.3170645429753,0.14397266906380343,0.7780015048081133,49.98812860053894
2026-04-26 18:29:01.333984,MT_000013,53.526350856102674,225.72814538581162,0.16546892450659184,0.8654114674576284,49.967563247124424
2026-04-26 18:44:01.333984,MT_000013,49.04372073911894,232.51372738762095,0.3597726912678261,0.839952556154447,50.018778798816435
2026-04-26 18:59:01.333984,MT_000013,54.02562232534631,224.1881252798093,0.27042647383868096,0.7869329752370022,50.11121055555362
2026-04-26 19:14:01.333984,MT_000013,50.214963163125184,220.4704913889382,0.27130562578535133,0.8102622564342763,49.92256807016099
2026-04-26 19:29:01.333984,MT_000013,51.42327040128702,227.0774101912612,0.11840580647908763,0.8622607970006306,50.159129728071655
2026-04-26 19:44:01.333984,MT_000013,52.047318914636364,236.87124143404196,0.34163737560545365,0.7709514402613925,50.00891569666258
2026-04-26 19:59:01.333984,MT_000013,51.86279485272495,231.6488248839602,0.1560560224200898,0.9723303187676102,49.9560838006759
2026-04-26 20:14:01.333984,MT_000013,51.265404815323635,234.04678380696876,0.16003397583251755,0.7912315225133171,50.08813151171167
2026-04-26 20:29:01.333984,MT_000013,51.96736847089353,233.06506477371119,0.35737544998221704,0.8162987494111159,50.12044876192223
2026-04-26 20:44:01.333984,MT_000013,51.85983895765522,227.39094419485596,0.09672190005162826,0.901103944631146,50.065372907137444
2026-04-26 20:59:01.333984,MT_000013,52.15761274874385,226.7730877716614,0.044790533875694455,0.9183488737107228,49.98367040984944
2026-04-26 21:14:01.333984,MT_000013,5.25709862088174,230.96363192606233,0.08484716637450049,0.8622652750424277,50.02891225808473
2026-04-26 21:29:01.333984,MT_000013,3.441271112057469,227.1610020892241,-0.06967820995628032,0.8774180905218194,50.05556369639545
2026-04-26 21:44:01.333984,MT_000013,8.165434042436896,233.63124535138337,0.07585443227178124,0.8274464140717199,49.83298004174765
2026-04-26 21:59:01.333984,MT_000013,9.397628152760507,223.91454746913874,0.12074976908201118,0.740933359280404,50.12922828569035
2026-04-26 22:14:01.333984,MT_000013,6.487036708868457,227.04194322948638,-0.004838350145598032,0.8015131984647874,49.92403221817452
2026-04-26 22:29:01.333984,MT_000013,7.6520755994223535,231.41906854546312,-0.016786453096516128,0.8072301454033735,49.91774501784571
2026-04-26 22:44:01.333984,MT_000013,5.104961892400644,234.93833871847104,0.14956150069628252,0.8048245882637333,49.91667777652451
2026-04-26 22:59:01.333984,MT_000013,2.103686048463981,227.7758332186869,-0.02402806583474473,0.8132039707268707,50.09466780363035
2026-04-26 23:14:01.333984,MT_000013,9.012602367402655,226.8845506540516,0.08741677943355333,0.8736876779249845,50.0324375290715
2026-04-26 23:29:01.333984,MT_000013,5.691163670808152,229.79179558139086,0.11842185090857776,0.818631904590899,49.96927570958518
2026-04-26 23:44:01.333984,MT_000013,,223.83195222994348,-0.07572270381729247,0.8208605822471486,49.99817829272556
2026-04-26 23:59:01.333984,MT_000013,9.005966501873829,226.78969473341652,0.024337676286221785,0.8110824610489649,49.949526323131934
2026-04-27 00:14:01.333984,MT_000013,4.836170699880781,235.54729886432708,0.0014417486237099375,0.8512225710082434,49.93228142137689
2026-04-27 00:29:01.333984,MT_000013,5.801788811443225,236.71692082486172,0.07362367390184084,0.8989671197991599,50.13425929873389
2026-04-27 00:44:01.333984,MT_000013,7.837865205220925,233.20454103267647,0.1658804453050546,0.8667018688213955,49.94776110023315
2026-04-27 00:59:01.333984,MT_000013,6.389546442962835,224.961327460713,0.031649920079569904,0.8036346446772459,49.97448976797266
2026-04-27 01:14:01.333984,MT_000013,5.579507332428233,224.52778791786818,-0.05930983900787969,0.8148109162401418,50.047927008136575
2026-04-27 01:29:01.333984,MT_000013,5.973307304925254,229.77615808326496,0.10274223605727109,0.8369567237677559,50.13314465528211
2026-04-27 01:44:01.333984,MT_000013,6.917474793171717,227.56891903258852,0.03296369039801719,0.8970181427090742,49.90559410949325
2026-04-27 01:59:01.333984,MT_000013,7.027807475376985,219.7938691011212,0.09511447310367412,0.8918058287875641,50.21009359058554
2026-04-27 02:14:01.333984,MT_000013,7.100659330263026,232.5590988610518,0.00853954047999254,0.8156155681899149,50.08359914608479
2026-04-27 02:29:01.333984,MT_000013,8.326153600578959,232.48879385095933,-0.04368395473843079,0.7955215496244509,49.78431831159544
2026-04-27 02:44:01.333984,MT_000013,6.154040981992837,229.5721976490957,-0.13656722213,0.8219165709889278,50.03826134106409
2026-04-27 02:59:01.333984,MT_000013,4.907138884937617,227.37155264487615,-0.026835439284709137,0.8926730330790232,50.10350852199061
2026-04-27 03:14:01.333984,MT_000013,2.7520678761769175,242.8536594030187,0.10347762162603742,0.8415155033684424,50.031442460564065
2026-04-27 03:29:01.333984,MT_000013,6.912691859707444,237.60460537382323,-0.04751274373726522,0.7093820759268252,49.98574460136259
2026-04-27 03:44:01.333984,MT_000013,7.928237267322125,227.81013041176124,0.11407010324583298,0.8248569311988951,50.10068505317167
2026-04-27 03:59:01.333984,MT_000013,4.0017145596625925,229.06190018628715,0.016084423889259212,0.8536897573338739,49.93166860733354
2026-04-27 04:14:01.333984,MT_000013,6.2190179557850325,227.12121396937545,0.021676389822792512,0.7787464636245012,50.052770106468266
2026-04-27 04:29:01.333984,MT_000013,1.4843706162608106,224.57556075903628,0.05262447850190121,0.7759877491483514,49.96712008134377
