timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000001,5.612143467123002,229.4949377430161,-0.019649170927118716,0.8582677311156757,50.07089014572006
2026-04-26 12:59:01.333984,MT_000001,5.607883694011305,225.7591968277772,0.11318588244062824,0.7772060720866398,50.153886851390745
2026-04-26 13:14:01.333984,MT_000001,5.203749880452534,230.09562517914048,-0.008136961593746606,0.9107491212204438,49.91950950733915
2026-04-26 13:29:01.333984,MT_000001,5.2604961245487,232.56930041636883,-0.052165084170831225,0.8514554087215769,49.882168682443606
2026-04-26 13:44:01.333984,MT_000001,5.3518526688584185,237.8248067901819,-0.05033884116595243,0.9174355697811116,50.0248139744031
2026-04-26 13:59:01.333984,MT_000001,5.08179266335305,234.14046932656152,-0.06113336001624764,0.8752484240684688,50.10251981299426
2026-04-26 14:14:01.333984,MT_000001,5.26276193729358,230.18660012977188,0.11603939104839779,0.883636604965984,50.13059888343214
2026-04-26 14:29:01.333984,MT_000001,5.673163654973489,227.59181382212282,-0.022522009102825463,0.8573415768522576,50.132139098580744
2026-04-26 14:44:01.333984,MT_000001,5.474341181565932,234.24213018746067,-0.000857930539527197,0.8981519000529695,50.04471850042356
2026-04-26 14:59:01.333984,MT_000001,5.358515853714218,231.98188036678403,0.04588154859800024,0.818505293960943,49.89412438392342
2026-04-26 15:14:01.333984,MT_000001,5.411055000401912,237.79681722874514,0.02424098664437327,0.8619053265115876,49.913195673364854
2026-04-26 15:29:01.333984,MT_000001,5.53103017783951,228.70777181632297,-0.14095729543415586,0.7973390072060347,50.15547734717954
2026-04-26 15:44:01.333984,MT_000001,5.1038929610826855,227.6345204546973,0.11874461099705436,0.8588642690016074,50.09252059691306
2026-04-26 15:59:01.333984,MT_000001,5.480106192647109,228.38388761621843,-0.03137575565491463,0.7880564978502207,49.959265230724576
2026-04-26 16:14:01.333984,MT_000001,5.2278681456247105,230.4075351360349,-0.06360213952610265,0.8031322200314885,49.934812304082115
2026-04-26 16:29:01.333984,MT_000001,5.33231238292077,233.54837248883788,0.08679309983847365,0.9435790976844209,49.95744942973575
2026-04-26 16:44:01.333984,MT_000001,5.5366627112369,230.4812648719724,0.01647311907611932,0.860913483401328,50.023265375154025
2026-04-26 16:59:01.333984,MT_000001,5.039036133434932,233.484088571802,0.08158843820407655,0.9056299873010373,50.13164762959321
2026-04-26 17:14:01.333984,MT_000001,5.299050778397628,234.27526054784184,0.14359487904910523,0.8507733048923704,49.91119404399683
2026-04-26 17:29:01.333984,MT_000001,5.425018984936591,228.53768894689622,0.026704164133608158,0.94735845386329,50.144398440532164
2026-04-26 17:44:01.333984,MT_000001,5.757041333512334,228.0042996056939,0.2808815311679838,0.8046399641914503,50.02055806567594
2026-04-26 17:59:01.333984,MT_000001,5.398902905510501,235.26472425038796,-0.09977641372120069,0.7418268876642192,49.85216859516891
2026-04-26 18:14:01.333984,MT_000001,5.202852336982041,227.09058562221404,-0.03825485673399341,0.7966714620720459,49.86293008454638
2026-04-26 18:29:01.333984,MT_000001,5.01973538574926,228.12132013489366,0.025990418394809353,0.783606310022752,50.13767012219691
2026-04-26 18:44:01.333984,MT_000001,4.950187162406122,230.61520718253053,-0.009883830739738152,0.8303196309439813,49.914823606457176
2026-04-26 18:59:01.333984,MT_000001,4.718503166889129,229.17137172935347,0.19295701971229645,0.8696434927950376,49.78319711600948
2026-04-26 19:14:01.333984,MT_000001,4.630956924243264,224.29208899121483,-0.15897650882133552,0.8230433127711737,49.89987745509571
2026-04-26 19:29:01.333984,MT_000001,4.897800216555983,237.4629442745949,-0.04106599554944729,0.8565065153742596,50.14508814855164
2026-04-26 19:44:01.333984,MT_000001,4.750347274937649,228.0334078307831,-0.03075231982950357,0.8370633560004899,49.81496037486273
2026-04-26 19:59:01.333984,MT_000001,5.050565400586274,236.69871506218624,0.007450097814125339,0.8299836641013504,50.001914016047394
2026-04-26 20:14:01.333984,MT_000001,1.9404998263466884,233.8221846868649,-0.07905143178819785,0.8592542297748631,50.11487359031008
2026-04-26 20:29:01.333984,MT_000001,1.8887280417518664,230.51507205506286,-0.031014581838485877,0.837075144912204,49.97051480480573
2026-04-26 20:44:01.333984,MT_000001,1.5309694864871095,229.0097025382378,-0.10562904861774276,0.9729680121353133,49.91057265674978
2026-04-26 20:59:01.333984,MT_000001,1.7766351424773121,227.56715485207167,0.27062884028753637,0.8369369448770483,50.09045942560539
2026-04-26 21:14:01.333984,MT_000001,1.1458771967172185,236.1045739199977,-0.028323207650866607,0.8132694446981672,50.18259121484609
2026-04-26 21:29:01.333984,MT_000001,1.584577440125884,229.7056123759972,0.12047395485612272,0.8305015450826208,49.948864207788574
2026-04-26 21:44:01.333984,MT_000001,2.018828007593526,235.5777813772752,-0.00732659377270568,0.914747655635506,50.01647677869354
2026-04-26 21:59:01.333984,MT_000001,1.8317998720169855,227.1748374752473,-0.08288445961220592,0.8676848838481007,50.0136939982114
2026-04-26 22:14:01.333984,MT_000001,1.8279867939548746,218.23781734104784,0.027504889369667128,0.7991523018107045,49.98158008484821
2026-04-26 22:29:01.333984,MT_000001,1.9826674755547724,230.12846214117258,0.055979204024529355,0.8519282519211934,50.044481509639255
2026-04-26 22:44:01.333984,MT_000001,1.913785285360461,230.40345921433516,-0.03069824443875646,0.8541674282938064,49.96905516301411
2026-04-26 22:59:01.333984,MT_000001,1.3933172980747408,230.63683522726694,0.024157933533272665,0.8314829055676829,49.89508442176027
2026-04-26 23:14:01.333984,MT_000001,1.690929352238794,235.99616435742448,0.040009058948650145,0.8294707220259289,50.01686328642242
2026-04-26 23:29:01.333984,MT_000001,1.4223959007934583,232.94240036303898,0.04099915248800629,0.8514217782805585,50.1318765687954
2026-04-26 23:44:01.333984,MT_000001,1.3957868578212955,215.42814546881735,0.11706787074617464,0.8736422879065584,50.062964153080415
2026-04-26 23:59:01.333984,MT_000001,1.614760568107174,224.94439868570484,-0.010108317061653055,0.8006038405690298,49.87798039926375
2026-04-27 00:14:01.333984,MT_000001,1.8627813661184234,228.7034093710915,-0.1620894312878158,0.8793498958941114,49.9584622629614
2026-04-27 00:29:01.333984,MT_000001,1.5868382233330496,237.1455699874137,0.14833288791757016,0.8951916091115066,50.130123207354444
2026-04-27 00:44:01.333984,MT_000001,1.7857042282490148,225.97196436570397,-0.09872356471052272,0.8917988923984712,49.90662381829775
2026-04-27 00:59:01.333984,MT_000001,1.6893582963259746,226.52455897406608,-0.08813262036746197,0.8173568419281441,50.091468112269226
2026-04-27 01:14:01.333984,MT_000001,1.565872297254406,232.85540473552547,0.06816700154603327,0.7851101272206967,50.121195205552645
