timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000076,9.58167422573274,233.58678484819694,0.318104912594985,0.9292560157389003,50.04841560413827
2026-04-26 12:59:01.333984,MT_000076,9.100762498610251,224.8402730277148,0.1299324713812654,0.9032989543809096,50.14591135710384
2026-04-26 13:14:01.333984,MT_000076,10.08296228618529,232.41227968536504,-0.2741319928634401,0.6884518083441373,49.93700019230567
2026-04-26 13:29:01.333984,MT_000076,10.48541568791951,216.59009270816392,-0.058132635249165426,0.8098193196661838,50.02038494899409
2026-04-26 13:44:01.333984,MT_000076,8.246395255263131,231.7813784704201,0.19024539308129246,0.8557294408560429,49.970735977527525
2026-04-26 13:59:01.333984,MT_000076,8.034608670028593,228.19146620552618,0.11909876628371246,0.8358993319340371,49.938164903961415
2026-04-26 14:14:01.333984,MT_000076,11.611659781288202,235.39984949819916,0.12024669214244221,0.8382907209373031,50.04609367565092
2026-04-26 14:29:01.333984,MT_000076,9.377278068385912,227.0791962879665,0.22326482299883832,0.8509881171402972,49.94926288349474
2026-04-26 14:44:01.333984,MT_000076,9.328595079097234,228.08268774246207,-0.027819032903797655,0.7667746826678767,49.89527171882896
2026-04-26 14:59:01.333984,MT_000076,8.629922822126117,230.4567169424733,0.04538775991843355,0.8487910929506465,49.87947159912761
2026-04-26 15:14:01.333984,MT_000076,8.97967134073229,230.25882610046344,0.17829897998312802,0.8616593400105118,49.985698348034376
2026-04-26 15:29:01.333984,MT_000076,8.580589809493693,235.7801654403639,0.13104923077192682,0.8106650342279377,50.13064812908954
2026-04-26 15:44:01.333984,MT_000076,10.74586720606473,243.67184055377726,-0.05767603911996706,0.8389450216497021,50.08810649574776
2026-04-26 15:59:01.333984,MT_000076,8.916890476675517,229.67409353512645,-0.02544063937472061,0.8639473485243793,50.168068408306645
2026-04-26 16:14:01.333984,MT_000076,9.335960442228155,226.21586550428714,0.2398290519794683,0.8384168574209406,49.88336252016333
2026-04-26 16:29:01.333984,MT_000076,10.010184177128066,216.683408506969,0.0985279382133551,0.8838242308833754,50.041428364788224
2026-04-26 16:44:01.333984,MT_000076,9.85835741364778,228.83397734430764,0.05436268181529054,0.781673124897486,49.91365684211534
2026-04-26 16:59:01.333984,MT_000076,9.323677999836953,224.58350929749483,-0.00698944958859634,0.7955157040843881,50.075066663148164
2026-04-26 17:14:01.333984,MT_000076,13.390176375021628,234.64880852130165,-0.04915422750412859,0.8194305653779852,49.91892371436821
2026-04-26 17:29:01.333984,MT_000076,15.121573325256062,230.51469372499503,0.019505338425685706,0.9537823110228979,50.006193549403534
2026-04-26 17:44:01.333984,MT_000076,13.817144202055863,229.10920612972785,0.05505012074934504,0.9801654151879641,49.91482175552354
2026-04-26 17:59:01.333984,MT_000076,11.960707718115351,229.93930816513975,0.08274691281212235,0.8428405634402324,50.08557991911644
2026-04-26 18:14:01.333984,MT_000076,19.026759292577026,222.02813481123462,-0.0894976372836391,0.7989600632267374,49.93890072775408
