timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000053,57.667078853716696,226.48826589562654,0.3993449997456783,0.807117537683197,49.88113545202874
2026-04-26 12:59:01.333984,MT_000053,64.57473453365627,230.31509944342687,0.31354729239720697,0.8353465612379819,49.86181433966557
2026-04-26 13:14:01.333984,MT_000053,64.7840124428082,233.621663044547,0.16817052194403465,0.8476656317201184,50.08440414378178
2026-04-26 13:29:01.333984,MT_000053,64.21471526367355,224.0273602368962,0.3757973316822921,0.8878172921650083,49.95363609426861
2026-04-26 13:44:01.333984,MT_000053,68.37659723365908,227.24347807596075,0.27846005181857025,0.8359819016893884,50.11335753005561
2026-04-26 13:59:01.333984,MT_000053,62.58576131887358,227.15076838975122,0.31959523889573505,0.8545382770707898,50.038216680248496
2026-04-26 14:14:01.333984,MT_000053,62.837332361107784,235.8640703606876,0.2989780250724625,0.8544569018028975,49.902377974140144
2026-04-26 14:29:01.333984,MT_000053,60.080278857719016,229.30250946005324,0.3516943552789652,0.8540277406458798,49.990740705500485
2026-04-26 14:44:01.333984,MT_000053,62.71788956258804,235.03644597026272,0.41103412098778447,0.9090756045627119,50.07253421016441
2026-04-26 14:59:01.333984,MT_000053,66.57452301800764,229.3591571376411,0.25636240877684874,0.9215750084355779,50.10068106384239
2026-04-26 15:14:01.333984,MT_000053,66.95175938365989,235.78315173786353,0.27282437370080964,0.904357936072968,49.94189138934445
2026-04-26 15:29:01.333984,MT_000053,64.6592141084291,225.88411443768825,0.4484883020305166,0.7882066609193457,49.95478846023932
2026-04-26 15:44:01.333984,MT_000053,60.939112823474446,231.54258536904672,0.20529218149226627,0.8489029302380613,49.870193356933655
2026-04-26 15:59:01.333984,MT_000053,64.41951053582947,233.44834002395086,0.2985833472396293,0.7863254857533785,49.81518488321869
2026-04-26 16:14:01.333984,MT_000053,64.5010896940497,230.60797986595213,0.25754729931540765,0.8366032420076198,50.00304849726371
2026-04-26 16:29:01.333984,MT_000053,59.56992776473396,237.68941189929893,0.40556441729068915,0.7877235173322671,50.08985714472902
2026-04-26 16:44:01.333984,MT_000053,64.03591353997874,233.067254199572,0.23056803807681742,0.7706912191078608,49.9112488520708
2026-04-26 16:59:01.333984,MT_000053,60.706512167619174,228.25039172934729,0.22495386643527404,0.8005131710087977,50.07056487396024
2026-04-26 17:14:01.333984,MT_000053,68.97328997812683,226.23946320840088,0.3691432858969392,0.8410061519224642,50.067157058059244
2026-04-26 17:29:01.333984,MT_000053,58.68574362928718,229.53299043471537,0.15073470502581365,0.8468713296585486,49.99431561772402
2026-04-26 17:44:01.333984,MT_000053,64.26470825430209,230.16184021758815,0.17093634171489455,0.8615296486055587,49.966493449174884
2026-04-26 17:59:01.333984,MT_000053,61.3056735898312,220.4979445032418,0.21139421045141807,0.8933879328745802,49.966736048359415
2026-04-26 18:14:01.333984,MT_000053,58.81814352169104,232.39547050954943,0.40715181137451484,0.8263858440275195,49.783063338237106
2026-04-26 18:29:01.333984,MT_000053,56.3800029907456,223.80541921609873,0.22961749301662493,0.8981239978923017,50.01415407283473
2026-04-26 18:44:01.333984,MT_000053,58.67722075245577,226.3609418395925,0.30725950679049513,0.8116630401601173,50.017113031198996
2026-04-26 18:59:01.333984,MT_000053,56.17179709663875,228.71418604418568,0.24665638129238687,0.9092462743894649,50.08070896374875
2026-04-26 19:14:01.333984,MT_000053,55.087459033506285,228.768629603749,0.27283298146080776,0.8222387422350178,50.05759461631139
2026-04-26 19:29:01.333984,MT_000053,56.367794856004124,220.04257213103176,0.30751162120023,0.8212373597505515,50.07981155664436
2026-04-26 19:44:01.333984,MT_000053,58.02087405619794,230.5120353240875,0.4098350717385349,0.7164978435158259,49.83759965674186
2026-04-26 19:59:01.333984,MT_000053,59.1848331615978,231.51154545783893,0.29346893316824363,0.8220902411499742,49.9254117349005
2026-04-26 20:14:01.333984,MT_000053,24.976741307279575,231.00506326077254,0.20612110831478309,0.8396507260146618,49.97883992055584
2026-04-26 20:29:01.333984,MT_000053,17.945916699174695,235.46357972759745,0.10662022094312393,0.9387259689627703,49.89815222549863
2026-04-26 20:44:01.333984,MT_000053,26.876718576257815,233.51000453185765,0.2735964802906299,0.7984378036206687,49.91852630490072
2026-04-26 20:59:01.333984,MT_000053,20.76545116646203,231.45800282552682,-0.045648594815651575,0.8081426667433103,50.077815033893444
