timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000065,25.29011061657717,228.347946647978,0.06679871334760917,0.9150174636866708,49.76998167771644
2026-04-26 12:59:01.333984,MT_000065,25.165458003434498,234.52279452218048,0.2627650689600642,0.8366459053810792,50.019048656710794
2026-04-26 13:14:01.333984,MT_000065,21.943988583073367,234.78942561641085,0.28731828107031226,0.8854190228082259,50.08490895305033
2026-04-26 13:29:01.333984,MT_000065,23.93813489347312,236.17477767594804,0.058803942632294465,0.8490305700938172,49.87694578295355
2026-04-26 13:44:01.333984,MT_000065,22.361471304671703,222.96666958924175,0.14431551686237198,0.8280269051696557,50.06461904077233
2026-04-26 13:59:01.333984,MT_000065,22.61540273859411,230.1685058114115,0.13951333529080123,0.7784477594426746,50.02338010507094
2026-04-26 14:14:01.333984,MT_000065,28.268099829209415,231.55248780938643,0.1058154979177209,0.9548039392336881,50.08490099966993
2026-04-26 14:29:01.333984,MT_000065,26.746264940866844,221.08703211793397,0.01815349791663569,0.7666037859343775,49.768101751244956
2026-04-26 14:44:01.333984,MT_000065,25.945917033605937,230.82958721209567,0.1743021027642373,0.7999467416839797,49.80017834470863
2026-04-26 14:59:01.333984,MT_000065,25.159787499290374,231.673841131309,0.182856374207043,0.8503365445482517,49.91213212621327
2026-04-26 15:14:01.333984,MT_000065,22.03208010260762,225.04762208166832,0.26058478832273746,0.897268548661766,50.12782374109553
2026-04-26 15:29:01.333984,MT_000065,21.85818176059745,235.39632081956762,0.1983546370846947,0.807130229948568,50.016834629771864
2026-04-26 15:44:01.333984,MT_000065,23.49924169352861,219.7090525933159,0.13988234019512613,0.7882293018641872,50.02058891528497
2026-04-26 15:59:01.333984,MT_000065,24.773932215062278,216.94441153675308,-0.019474970466473812,0.8056366534734375,50.010334711585976
2026-04-26 16:14:01.333984,MT_000065,22.910984360061615,227.59810074297712,0.17312071769835397,0.9224230834582032,49.97010620017751
2026-04-26 16:29:01.333984,MT_000065,20.52996242248666,239.97149902985927,0.10036949201143164,0.8113817801779144,49.9798284701087
2026-04-26 16:44:01.333984,MT_000065,23.91846201044349,225.08666577466508,0.03447680532035402,0.8096792190199292,49.85793066807839
2026-04-26 16:59:01.333984,MT_000065,22.00085120475096,220.91501841609622,0.1156758689967517,0.8195693646295436,49.90554872074798
2026-04-26 17:14:01.333984,MT_000065,33.06762304157655,226.76234535593358,0.02837358091034696,0.9061054169010713,50.07827812771231
2026-04-26 17:29:01.333984,MT_000065,30.909616964993685,227.44013292620235,0.019754619118594607,0.8434063246950986,49.87234000659986
2026-04-26 17:44:01.333984,MT_000065,32.529520444578694,226.89061785710373,0.10769539831739824,0.7381058646814649,50.01168520404151
2026-04-26 17:59:01.333984,MT_000065,35.893198426953724,232.77657714527473,0.09903433227455469,0.8461989339680402,49.932307366306176
