timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 11:57:00.093203,MT_000094,5.135260660017249,229.31524148279448,-0.04934464990037,0.8655980297803556,50.210774825173466
2026-04-26 12:12:00.093203,MT_000094,,225.6739698350497,-0.13078927936143217,0.8136905793011563,50.00007969357216
2026-04-26 12:27:00.093203,MT_000094,4.679207245609152,230.52470620976771,0.0769979205675113,0.8451479477515564,50.06410077177687
2026-04-26 12:42:00.093203,MT_000094,4.581793838979375,229.64391364436847,0.01470169174717046,0.7574768962630014,50.12194933880205
2026-04-26 12:57:00.093203,MT_000094,5.570949412819553,224.11677279960983,-0.13909877555617636,0.7600205350903935,49.93907981819801
2026-04-26 13:12:00.093203,MT_000094,5.0147608081810535,221.57842098644804,-0.0008681837444321078,0.9563857108550562,49.983155158988076
2026-04-26 13:27:00.093203,MT_000094,4.937293329847394,230.7235643279096,0.02711788134400342,0.9380680768200305,49.951239247097895
2026-04-26 13:42:00.093203,MT_000094,5.360093281418679,220.88340420963317,0.019500892713754655,0.8336893006296409,50.04856591261565
2026-04-26 13:57:00.093203,MT_000094,4.858754392076385,224.71593897929012,-0.2477914727464001,0.8299855915384672,50.126100153629245
2026-04-26 14:12:00.093203,MT_000094,4.882586926919085,240.24221271707063,-0.031543013269105455,0.7560461152654427,50.091628575275834
2026-04-26 14:27:00.093203,MT_000094,4.319201733183996,239.17262620925126,-0.06449069634530061,0.8294036085863503,49.84191843320356
2026-04-26 14:42:00.093203,MT_000094,4.367477660387238,233.7285964288365,0.13438119198210272,0.784045762169854,50.00668624735109
2026-04-26 14:57:00.093203,MT_000094,4.852005464805809,234.03199398382364,0.023531987862608725,0.8420680980688185,50.0263449266793
2026-04-26 15:12:00.093203,MT_000094,4.079875783399378,226.40190486488487,0.0982937155160037,0.9281025374030031,49.975398339592445
2026-04-26 15:27:00.093203,MT_000094,4.9047740518461245,225.28938561840485,-0.08019011716953654,0.8850981962436317,50.078248437143074
2026-04-26 15:42:00.093203,MT_000094,4.139373418107496,229.1187726311429,-0.019126860580995483,0.8535499572684639,50.11438103302985
2026-04-26 15:57:00.093203,MT_000094,4.958751346295171,230.69814155813182,-0.0707394760131263,0.8427462732637258,49.836452678319105
2026-04-26 16:12:00.093203,MT_000094,5.37374825222194,230.7796043639452,-0.0758842911572588,0.7932298535188069,49.899521447000566
2026-04-26 16:27:00.093203,MT_000094,5.221072356448538,234.40961091132712,0.01590994092371823,0.9269597161609568,50.19138836322993
2026-04-26 16:42:00.093203,MT_000094,4.986685964990322,235.3587353171133,-0.023982252917066068,0.8007367803981774,50.01962150649333
2026-04-26 16:57:00.093203,MT_000094,4.851341080464817,227.085533551295,-0.1173825878294173,0.8171698634605535,50.01392732685176
2026-04-26 17:12:00.093203,MT_000094,7.5877318910499865,230.03389401490895,-0.054193044948082116,0.9209361013315934,50.0238602790908
2026-04-26 17:27:00.093203,MT_000094,7.107713399822918,232.52953219313258,0.1013443890008455,0.7762043022227783,50.036273047676694
2026-04-26 17:42:00.093203,MT_000094,7.2954324313292185,223.36751168628,-0.01614131208960469,0.8782945437564422,50.07449002877855
2026-04-26 17:57:00.093203,MT_000094,7.054858110802506,237.2054234051889,-0.03321765845560064,0.8032786954933842,49.94340634765036
2026-04-26 18:12:00.093203,MT_000094,9.54316194687115,232.23111870318178,-0.0433536450629482,0.8835230225682389,50.13863746286564
2026-04-26 18:27:00.093203,MT_000094,10.516460016652708,236.31836910587205,0.15131584497368686,0.8466111113137879,49.95371623600032
2026-04-26 18:42:00.093203,MT_000094,10.421994773564792,229.4873410269473,-0.06608129742308047,0.8117456492013748,49.9819243759042
2026-04-26 18:57:00.093203,MT_000094,,225.37045038924416,-0.004885410314582499,0.7940615232963917,49.985988267745704
2026-04-26 19:12:00.093203,MT_000094,,226.14568532657435,0.18430910920136453,0.8649243447808199,49.985719654348124
2026-04-26 19:27:00.093203,MT_000094,12.260626961093127,232.0975484855654,-0.014339873225603497,0.8618605634841981,50.01679057081685
2026-04-26 19:42:00.093203,MT_000094,12.411006796900324,234.70337924925386,0.0634109194390674,0.8698609216651162,50.16009817182734
