timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000041,14.592069744351491,229.6180957516761,0.24860982386350278,0.7409790588314287,49.95769136830042
2026-04-26 12:59:01.333984,MT_000041,13.616665873621734,232.18609998830814,0.040457827690519595,0.8647921569909514,49.956540343216126
2026-04-26 13:14:01.333984,MT_000041,14.185710170693305,232.08744194644916,0.033406219461118075,0.7600913792442773,50.015465606338424
2026-04-26 13:29:01.333984,MT_000041,9.468121780724417,227.35300396612797,-0.023933215363548456,0.8547935988434942,50.14650555920911
2026-04-26 13:44:01.333984,MT_000041,13.764317734349538,228.677965892117,0.02239715405867211,0.8001983323797854,49.87376051124094
2026-04-26 13:59:01.333984,MT_000041,11.44720197004768,233.7252639545702,0.11057759435779313,0.8764523854734242,50.00850578710775
2026-04-26 14:14:01.333984,MT_000041,9.393268190729529,228.78933570826172,0.1864958256939463,0.8025008937703692,50.17168158179123
2026-04-26 14:29:01.333984,MT_000041,14.658659920397842,227.80590191845877,0.09850194109856959,0.8042056167756083,50.179447072273334
2026-04-26 14:44:01.333984,MT_000041,12.700394951437458,221.63823477079816,0.17915161334304452,0.8801118843058796,49.89138527278074
2026-04-26 14:59:01.333984,MT_000041,12.877911022537964,215.88584940146566,0.08215343111848893,0.8754660694780392,50.10190355841834
2026-04-26 15:14:01.333984,MT_000041,17.52988233107199,233.95760054408348,0.07772685247358281,0.9195545467010724,49.990125218076436
2026-04-26 15:29:01.333984,MT_000041,7.587395366148874,230.75322478114919,-0.0984052001179338,0.887023726721049,49.93802664397089
2026-04-26 15:44:01.333984,MT_000041,13.180928713723842,236.94482978344956,-0.13343616912047254,0.8094586524213421,50.04578437120972
2026-04-26 15:59:01.333984,MT_000041,11.990512105741615,237.7628789334905,0.034453616112214216,0.930924021606087,50.17549253006262
2026-04-26 16:14:01.333984,MT_000041,13.349030565661561,235.97414876200415,0.012805138676036998,0.8812619149501697,50.0691148188441
2026-04-26 16:29:01.333984,MT_000041,11.443367540941598,221.70700871211199,0.04409777875337269,0.8496777371121449,49.857461934263576
2026-04-26 16:44:01.333984,MT_000041,12.66910187345412,230.97978170673406,0.06294155750560018,0.8338668282893942,50.05009743910133
2026-04-26 16:59:01.333984,MT_000041,10.195442920964844,231.42023406541387,0.07384084740506128,0.8098134714768875,49.82867779467153
2026-04-26 17:14:01.333984,MT_000041,14.9362031717795,231.9736734307199,0.061326660266985224,0.8031480250330792,49.82109264799449
2026-04-26 17:29:01.333984,MT_000041,10.939785608453843,232.4320282298648,0.0022533778043877586,0.8266594937521533,50.01439138098225
2026-04-26 17:44:01.333984,MT_000041,10.28507573659067,224.61564388145834,0.138217740314299,0.7703624041984816,50.101967499263885
2026-04-26 17:59:01.333984,MT_000041,10.662811310664717,235.17924755203848,0.03492341472674715,0.8203143948780227,49.97958684890414
2026-04-26 18:14:01.333984,MT_000041,55.760563242619114,224.96167474217208,0.4517429200293065,0.7780460051365244,50.00962543261714
2026-04-26 18:29:01.333984,MT_000041,58.88806289762292,233.85505670831483,0.2928371718954826,0.8744276311456903,50.09467877822389
2026-04-26 18:44:01.333984,MT_000041,52.93147407882688,223.95321260820918,0.0794991747846262,0.7547081229942035,49.946710590962546
2026-04-26 18:59:01.333984,MT_000041,54.58397487775479,233.37657057507155,0.12276713160609892,0.797238930420745,50.04309675115257
2026-04-26 19:14:01.333984,MT_000041,54.21083343392874,235.7700757606826,0.1670288665172916,0.8599370511900718,50.05282647562267
2026-04-26 19:29:01.333984,MT_000041,52.52690037860024,226.92826489954226,0.3219752082375305,0.8041618152584888,49.854150747890586
2026-04-26 19:44:01.333984,MT_000041,55.68130355507826,229.54221657004697,0.2587635363836861,0.824252176577479,49.95715271005932
2026-04-26 19:59:01.333984,MT_000041,52.083788722902746,231.39675932104194,0.18677143075220834,0.7581583353658319,49.79056623884297
2026-04-26 20:14:01.333984,MT_000041,54.02214800160212,232.41315952654082,0.22294969912737206,0.8736621260403493,50.04605244611569
2026-04-26 20:29:01.333984,MT_000041,51.896282461478584,228.37677223080192,0.26125225340472086,0.9625509134756121,49.97909682715943
2026-04-26 20:44:01.333984,MT_000041,55.20559589230399,230.33279827231817,0.20673003509993765,0.9128809069197716,49.9815519564751
2026-04-26 20:59:01.333984,MT_000041,,234.17763007193648,0.19340790475659553,0.8135297556931148,49.817995059958385
2026-04-26 21:14:01.333984,MT_000041,3.8547463876636154,227.43918623691783,-0.0037517339847064936,0.8219029824871688,50.11359251443848
2026-04-26 21:29:01.333984,MT_000041,2.9141169162825564,228.3718111328409,0.07299122769115526,0.8725795353667345,49.97539344195209
2026-04-26 21:44:01.333984,MT_000041,7.069048125953236,223.96623939362811,0.07819613877741044,0.8824753848468437,50.081131354802125
2026-04-26 21:59:01.333984,MT_000041,4.915792811954132,229.94239183803262,0.043313089118066986,0.7252584181532131,50.12276508241444
