timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000011,12.808686108458105,233.18503441717957,0.21172312712175817,0.7945309466989836,50.00296994185559
2026-04-26 12:59:01.333984,MT_000011,10.81819475437882,226.97081605590031,-0.005095989919747142,0.8230986515750497,50.057397082862536
2026-04-26 13:14:01.333984,MT_000011,8.30023497167667,231.61875641881505,0.07910286542984296,0.8879333478805537,49.94955069262558
2026-04-26 13:29:01.333984,MT_000011,7.839452006964599,222.58650315309984,-0.02199665939185936,0.8584079394255029,50.09891960371466
2026-04-26 13:44:01.333984,MT_000011,11.076466759154382,228.2134863329444,0.14985010621346184,0.8327905137059484,50.00997012288768
2026-04-26 13:59:01.333984,MT_000011,11.98310385606962,226.12376591163343,0.061614890050791724,0.8354686046570302,49.84164675744225
2026-04-26 14:14:01.333984,MT_000011,11.612497909677419,222.8365704707691,0.022956265546768145,0.8323074469414086,50.046792877691445
2026-04-26 14:29:01.333984,MT_000011,8.932241926132107,228.9778866863357,-0.04583840625100458,0.7465580054607717,49.943139139993086
2026-04-26 14:44:01.333984,MT_000011,11.298036268574414,223.42833830212317,0.08860177394957167,0.848414892723176,50.01200893206939
2026-04-26 14:59:01.333984,MT_000011,14.683061491706859,233.32830194285256,0.17656484341873038,0.8488436429465827,49.9957834398652
2026-04-26 15:14:01.333984,MT_000011,11.682184024657598,221.67087815916727,0.1540866964577415,0.8245654844893243,50.051242485976296
2026-04-26 15:29:01.333984,MT_000011,13.016068498975295,228.3080433445883,0.1897905620920915,0.8456779789657628,50.00335338953901
2026-04-26 15:44:01.333984,MT_000011,11.391073504325208,232.85374810686773,0.12104794325782194,0.7839361770556454,49.84114782760202
2026-04-26 15:59:01.333984,MT_000011,11.03715989404875,220.87683251005816,-0.08869982886625505,0.8661174090798279,49.97835174804986
2026-04-26 16:14:01.333984,MT_000011,11.487525554405986,228.7159454123063,-0.1621037684812221,0.8567605002266796,49.95673666378202
2026-04-26 16:29:01.333984,MT_000011,16.650154338528882,224.19567536779326,0.1502162368313789,0.8959321389144799,49.881488913717625
2026-04-26 16:44:01.333984,MT_000011,10.578914527689486,234.07248993860532,0.0898065973342389,0.8002578821056988,50.05901000968585
2026-04-26 16:59:01.333984,MT_000011,10.631319529831272,230.06803669448334,-0.10301546989980132,0.9755672713507227,49.949516789456325
2026-04-26 17:14:01.333984,MT_000011,13.11297475936654,228.764054601881,-0.029376428371764303,0.8296529885621056,50.227431742534684
2026-04-26 17:29:01.333984,MT_000011,12.00161593533211,235.18946093869934,0.06544726185150346,0.8891562214271138,50.11799309379516
2026-04-26 17:44:01.333984,MT_000011,12.43056502793915,231.21674998634745,-0.04745136130589293,0.9289685491798085,50.0881489911246
2026-04-26 17:59:01.333984,MT_000011,12.035818155471405,225.89150049793233,0.009071731634540205,0.7682844632293223,49.929009659139005
2026-04-26 18:14:01.333984,MT_000011,,225.03380574850132,0.23357484934881154,0.8554418855158595,49.7801754269588
2026-04-26 18:29:01.333984,MT_000011,51.62768230476159,225.186580678961,0.08306993371475516,0.8028144615001737,50.06088597146566
2026-04-26 18:44:01.333984,MT_000011,53.93138257712405,228.3923734994152,0.26191178912269497,0.8446239116223887,49.927738611829874
2026-04-26 18:59:01.333984,MT_000011,54.36203850422626,237.72861522374262,0.24954891829457973,0.8554913769293342,49.89179199465214
2026-04-26 19:14:01.333984,MT_000011,53.07701345496014,228.58219427186512,0.22574582485344413,0.8495891865542612,50.038358696425874
2026-04-26 19:29:01.333984,MT_000011,50.932702390399,226.961622687868,0.18859757330637472,0.8264212612089554,50.045376337798146
2026-04-26 19:44:01.333984,MT_000011,54.86103605359861,236.02682787710717,0.03865285378158584,0.8485540086513479,50.08029634057344
2026-04-26 19:59:01.333984,MT_000011,53.247259184623424,230.99230648245054,0.16526984209064985,0.7872941253461359,49.9161536591006
2026-04-26 20:14:01.333984,MT_000011,48.48987495950586,231.8808015697793,0.1673807838037275,0.8320071756335472,49.96118530107934
2026-04-26 20:29:01.333984,MT_000011,53.647016907185495,231.83745703305036,0.15024750317440982,0.8034823881376623,50.03393367907228
2026-04-26 20:44:01.333984,MT_000011,51.5590664297984,229.85544544585906,0.09816186148240222,0.970858292785105,49.94751009275854
2026-04-26 20:59:01.333984,MT_000011,52.43219579937314,227.6757912382816,0.31337168563450146,0.8362659396422101,49.99707443201706
2026-04-26 21:14:01.333984,MT_000011,,230.57940991888512,0.08789795924872183,0.8356707072267641,49.943949799116126
2026-04-26 21:29:01.333984,MT_000011,6.5873032744896785,236.84734814124718,-0.03319230460486488,0.782505315433699,50.02124536156522
2026-04-26 21:44:01.333984,MT_000011,5.303627308769534,223.6565787012908,-0.0013829268014489693,0.8970024970447854,50.08524618053186
2026-04-26 21:59:01.333984,MT_000011,5.420031855603809,231.20254938969356,0.010453098882537053,0.8145382761182315,50.143002626205465
2026-04-26 22:14:01.333984,MT_000011,5.570242435321072,228.14281837129022,-0.02261863114030628,0.806531607541857,50.05744561403811
2026-04-26 22:29:01.333984,MT_000011,4.661747669638599,234.74075657412453,-0.0021556811309117185,0.8236079845965736,49.99582152591625
2026-04-26 22:44:01.333984,MT_000011,6.791071027098062,224.7858610693356,0.002110087465982853,0.8329147114957396,50.01856589130538
2026-04-26 22:59:01.333984,MT_000011,6.724187751894448,227.48857162933874,0.2014832431451311,0.7960569896141013,50.09609047523846
2026-04-26 23:14:01.333984,MT_000011,5.994189955492754,235.08891614373104,0.015458655084693771,0.8288281038181652,49.973465469946774
2026-04-26 23:29:01.333984,MT_000011,5.187014561558649,228.15218140681654,0.08923795588713782,0.8270841748769411,49.83450843331298
2026-04-26 23:44:01.333984,MT_000011,5.662960549805188,221.2278034860267,0.16739882383682597,0.8425777714704317,49.946863811145235
2026-04-26 23:59:01.333984,MT_000011,6.0726095378464375,223.23580678114598,0.23156217689664524,0.8537688440805017,49.960543973205695
2026-04-27 00:14:01.333984,MT_000011,7.39760629739043,227.38779063344202,-0.0987941387405977,0.9098997421080923,49.92362141933282
2026-04-27 00:29:01.333984,MT_000011,9.016242489763261,232.80124567999275,0.1461919006003303,0.8401252486206323,50.07878595639005
2026-04-27 00:44:01.333984,MT_000011,5.156214854309309,225.79485793016002,0.03077508122290209,0.8165525058628268,49.98107809070311
2026-04-27 00:59:01.333984,MT_000011,9.782761237757086,225.35103516188434,-0.06601470596862644,0.8470670540936913,49.96506651064287
2026-04-27 01:14:01.333984,MT_000011,5.413731740945244,225.5986577671723,-0.02251012605168316,0.8950565048720022,49.91700301077106
2026-04-27 01:29:01.333984,MT_000011,3.9937755291683255,226.96168704511368,-0.14331196719623848,0.8114919797255454,50.09123330393645
2026-04-27 01:44:01.333984,MT_000011,3.555715549083455,230.03651195870142,0.09602418840284388,0.7758570540086289,50.01377552962624
2026-04-27 01:59:01.333984,MT_000011,7.58905710735485,228.46247126868607,-0.03135534747721445,0.8881590821588109,49.979038404953954
2026-04-27 02:14:01.333984,MT_000011,10.256744689225254,225.98919516754557,-0.01005035433981833,0.7683641240314641,50.11704297947893
2026-04-27 02:29:01.333984,MT_000011,3.8028806532757407,230.76400092157573,0.014279131794916803,0.8070791305429332,50.001195154027606
2026-04-27 02:44:01.333984,MT_000011,4.287186891886727,218.82394051171636,0.050817185212756064,0.8553043561875726,49.960531463180956
2026-04-27 02:59:01.333984,MT_000011,2.3445366038550715,235.08897996423826,-0.00935575018857784,0.823798193016802,50.13348041741096
2026-04-27 03:14:01.333984,MT_000011,10.730954416574125,229.49560263184,0.13000379204896784,0.8639715212013125,49.962730062496206
2026-04-27 03:29:01.333984,MT_000011,6.786295288512999,228.75155130544118,-0.0073403710848384575,0.8141063733778299,49.892165089373265
2026-04-27 03:44:01.333984,MT_000011,5.093587645397777,229.8954139354166,0.17328901012028666,0.7831681815465849,50.063616402459836
2026-04-27 03:59:01.333984,MT_000011,4.683826704715834,231.61456501117826,0.04409677946384889,0.8181997957108665,50.19648574942994
2026-04-27 04:14:01.333984,MT_000011,3.704941810441751,225.47373308654457,0.10855429036015705,0.7713059249484289,49.99132392749847
2026-04-27 04:29:01.333984,MT_000011,6.857228818951315,228.19327020243298,0.023664064634193932,0.8107490997826889,49.94612907318004
2026-04-27 04:44:01.333984,MT_000011,7.660508084141388,235.97074522633224,-0.11386182134186168,0.9059665869781416,49.95447170597404
2026-04-27 04:59:01.333984,MT_000011,5.963903127192832,225.94732490428223,0.059337616784639516,0.9050672720700187,49.93169864838899
2026-04-27 05:14:01.333984,MT_000011,54.413035858245664,235.23752579879192,0.5056114926909951,0.9157338379319196,50.04329773384292
2026-04-27 05:29:01.333984,MT_000011,55.5218887160875,230.7393417408521,0.30396756177804807,0.8407740233140675,50.00533758400927
2026-04-27 05:44:01.333984,MT_000011,54.16916676106568,228.21322157208996,0.25112828584067254,0.8538702995720905,50.25979304979407
2026-04-27 05:59:01.333984,MT_000011,49.081030898825595,225.76505128574573,0.18967471015302004,0.8688633499838547,49.947057223503826
2026-04-27 06:14:01.333984,MT_000011,50.401580326878445,215.65802611002613,0.2910360980847099,0.8166853131023272,49.950789284421425
2026-04-27 06:29:01.333984,MT_000011,51.648253391396345,234.5752229840869,0.3263984284488007,0.8449429273194871,50.084277529846844
2026-04-27 06:44:01.333984,MT_000011,53.05637533006613,233.41120848854595,0.39925308877607335,0.9414618800537574,49.989287123266266
2026-04-27 06:59:01.333984,MT_000011,52.452899538712536,226.28752021108104,0.2915792056034766,0.9066620778906659,50.017213843913105
2026-04-27 07:14:01.333984,MT_000011,50.93100323492058,237.22487072324697,0.08912210074781465,0.7855621286908494,49.90402153856526
2026-04-27 07:29:01.333984,MT_000011,52.009526958907564,223.8871271412048,0.25256612078789986,0.822323976973651,50.0862549237881
2026-04-27 07:44:01.333984,MT_000011,51.62293537713655,233.51628637190296,0.15540745143391577,0.8516626870458341,49.96332611221731
2026-04-27 07:59:01.333984,MT_000011,53.304952280104885,232.18416162739834,0.1930289485526902,0.8780810673385773,49.90273720397854
2026-04-27 08:14:01.333984,MT_000011,9.471259764388291,227.13889595825796,-0.09512028262423758,0.7904490495330039,50.02290349236115
2026-04-27 08:29:01.333984,MT_000011,16.281956092675202,227.88383008931086,0.07594364656822689,0.8759373975272766,49.96899759121359
2026-04-27 08:44:01.333984,MT_000011,16.220935696960336,229.31164866452633,0.0013675995819104197,0.8097478874053059,50.15206159979676
2026-04-27 08:59:01.333984,MT_000011,13.657527978967726,223.48350707048542,-0.019923903809375247,0.8321536253943447,50.00290493242209
2026-04-27 09:14:01.333984,MT_000011,7.13625038308644,229.263582465566,0.0725676168607937,0.8627126094515126,49.9387606457998
2026-04-27 09:29:01.333984,MT_000011,12.81059060441456,227.770449069696,0.06627772038635335,0.8222211679360348,50.00760645368594
2026-04-27 09:44:01.333984,MT_000011,15.74000247691044,231.0687574495451,-0.004565820265676715,0.9455285603856574,49.827712512362346
2026-04-27 09:59:01.333984,MT_000011,13.805417785970391,230.58199614953375,0.17833945561236186,0.8727443048779356,49.82460094636603
2026-04-27 10:14:01.333984,MT_000011,10.61341084922889,230.92156718068608,0.05518719213945228,0.8147612932929466,49.9288043800021
2026-04-27 10:29:01.333984,MT_000011,9.526790777862663,231.00809861294434,0.04907565678645036,0.930088371450124,50.02756333293402
2026-04-27 10:44:01.333984,MT_000011,10.786521572240376,220.44363618657016,0.13534024215491447,0.8584077013720434,49.995919330854534
2026-04-27 10:59:01.333984,MT_000011,12.147000618396948,235.03832482435672,-0.03925371825742552,0.8499983608204462,50.0363469117536
2026-04-27 11:14:01.333984,MT_000011,16.513044150620807,235.0834026393497,0.15116637883623318,0.8596803604195019,50.06909798351015
2026-04-27 11:29:01.333984,MT_000011,11.038062111257762,218.1120684827111,0.018860808203919464,0.9049103986835366,49.86626646991123
2026-04-27 11:44:01.333984,MT_000011,9.47974665286668,233.49058527509408,0.00742444825188833,0.9739777296163171,50.065699314657635
2026-04-27 11:59:01.333984,MT_000011,11.295470392470298,222.27801534635958,-0.00826382855695236,0.8270996545455171,50.02482214485701
2026-04-27 12:14:01.333984,MT_000011,14.966381077451613,228.47050058264443,0.05463037367641273,0.851953717566249,49.92112535194379
2026-04-27 12:29:01.333984,MT_000011,9.889856732524388,229.13420686941063,0.10064943701154648,0.8098766435378792,50.08949324587686
2026-04-27 12:44:01.333984,MT_000011,14.252902654924814,224.9795529800191,0.04651328378063182,0.8512291245909356,49.828984140600326
2026-04-27 12:59:01.333984,MT_000011,11.444056484425904,232.58512259223818,0.08664464710762795,0.7973209362766738,49.91492954155507
2026-04-27 13:14:01.333984,MT_000011,13.530007793419554,242.77552173460342,0.03031080211500002,0.865222924907407,49.91050150909145
2026-04-27 13:29:01.333984,MT_000011,12.555465752702641,227.68666560362243,-0.08205621978449919,0.8480380578458887,50.09404801779562
2026-04-27 13:44:01.333984,MT_000011,10.043615051665608,230.32176750457873,0.16736198428338722,0.8335758182016036,49.90141782214995
2026-04-27 13:59:01.333984,MT_000011,11.20461647192619,229.73754323147526,-0.019594525205449395,0.9331162523251568,49.92676708828732
2026-04-27 14:14:01.333984,MT_000011,13.79124262034593,232.64551372001114,0.16587034555789323,0.9328234236627542,49.96329023759587
2026-04-27 14:29:01.333984,MT_000011,10.297547305885832,237.79083480734081,-0.049118990081394,0.8336766590027749,50.148910833977276
2026-04-27 14:44:01.333984,MT_000011,11.142821787176223,230.20705337578616,0.04268150689192001,0.8656533196305738,50.15669116793792
2026-04-27 14:59:01.333984,MT_000011,11.926108312406646,224.4451912883428,0.15976206889311667,0.844644476118605,49.86238561028979
2026-04-27 15:14:01.333984,MT_000011,11.305541464568366,226.1259852247112,-0.03812217826232606,0.7976658480770639,49.92428427255002
2026-04-27 15:29:01.333984,MT_000011,10.644304442167318,238.21077949807793,0.08044385738633728,0.8207465499749056,50.18187867541226
2026-04-27 15:44:01.333984,MT_000011,13.116817772728812,230.13065547152794,0.09030559953388326,0.7952474022941064,49.770422520786155
2026-04-27 15:59:01.333984,MT_000011,7.889492470742218,232.80366961910957,0.17066261387961223,0.9091680212384902,49.970246903909086
2026-04-27 16:14:01.333984,MT_000011,9.942219656685882,235.85152246756988,0.16513902754341073,0.8381247422516765,49.999638684247515
2026-04-27 16:29:01.333984,MT_000011,13.624138758953345,230.43424277552202,0.19161805040587523,0.7691305435447479,50.02239292305127
