timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 12:44:01.333984,MT_000019,28.85147032896486,224.27718556189348,0.08860991059266693,0.8561011700176757,50.00523586517038
2026-04-26 12:59:01.333984,MT_000019,26.148797474046777,230.29019103356217,0.18412251796635212,0.8187177882531567,49.968863644670186
2026-04-26 13:14:01.333984,MT_000019,28.02047397579584,236.2531908677597,0.23713817735306433,0.8123136831752379,50.01724418022028
2026-04-26 13:29:01.333984,MT_000019,27.108852588246105,235.63163780557375,0.05411828606305602,0.8774136044544025,49.923986397008505
2026-04-26 13:44:01.333984,MT_000019,28.579684243455358,228.70506190048135,0.16127766031349422,0.887000316049393,49.82336631565727
2026-04-26 13:59:01.333984,MT_000019,29.966849844888362,232.84589568132344,0.12521282805725842,0.8640551393048583,49.97348604601494
2026-04-26 14:14:01.333984,MT_000019,33.776739483323176,238.95710833637972,0.10501095545462745,0.8479430992968385,49.96504833963531
2026-04-26 14:29:01.333984,MT_000019,33.946609521533446,230.38302518200774,0.05386792114681371,0.8216460675315691,50.086197878338396
2026-04-26 14:44:01.333984,MT_000019,32.284477836952654,229.98366698878343,0.3748378625531452,0.9167394998827113,49.75068867982987
2026-04-26 14:59:01.333984,MT_000019,36.19136152412547,227.29459438657642,0.21682908695663827,0.8838652544824765,49.96706401569471
2026-04-26 15:14:01.333984,MT_000019,35.272679675613574,228.1632681085706,0.20480696092827333,0.8711406386826221,49.928387185176504
2026-04-26 15:29:01.333984,MT_000019,36.873883947599694,232.1191263001664,0.11472189614550274,0.8316685456951404,50.006346733128055
2026-04-26 15:44:01.333984,MT_000019,34.029177981957275,220.92191291458133,0.2970839358862388,0.9153784220057973,49.97333225178144
2026-04-26 15:59:01.333984,MT_000019,34.598091012095296,223.91037940307135,0.01369458334236881,0.8261915690371465,50.022343837900145
2026-04-26 16:14:01.333984,MT_000019,,223.58136622232544,0.20180961869195552,0.8584792173950785,49.96591081674705
2026-04-26 16:29:01.333984,MT_000019,34.49015316271277,220.1326507909814,0.13369333094988017,0.803383830911413,50.039324528664025
2026-04-26 16:44:01.333984,MT_000019,34.292617361944394,228.36704499042682,0.09643953419405912,0.8481919587321983,49.8816810335192
2026-04-26 16:59:01.333984,MT_000019,34.98667295827579,225.31874845296917,0.018182664145212996,0.7434192922154591,49.98380853493483
2026-04-26 17:14:01.333984,MT_000019,34.09902705189761,229.0855706812564,0.0031106627641057927,0.9209680782716826,49.97341228725666
2026-04-26 17:29:01.333984,MT_000019,35.751697963518524,228.65201633827516,0.05539175633949878,0.8158164540456726,50.175590916098976
2026-04-26 17:44:01.333984,MT_000019,33.78571575656259,222.0611953365884,0.12757982224719472,0.9149350089658441,50.09662079432996
2026-04-26 17:59:01.333984,MT_000019,34.57609472706187,230.06040662055614,0.23636105400686844,0.8497310305007137,49.92552549010681
2026-04-26 18:14:01.333984,MT_000019,35.60463447733474,223.3399606468147,0.1982863772713291,0.8253403373859299,49.985925071724715
