timestamp,meter_id,consumption_kw,voltage_v,current_a,power_factor,frequency_hz
2026-04-26 11:57:00.093203,MT_000095,28.332929044544777,228.78668216855004,0.15079944566395692,0.8198746743295793,50.13099259978164
2026-04-26 12:12:00.093203,MT_000095,29.443247829925227,230.3563381396376,0.1053977498977187,0.8564865877947833,49.9832031191062
2026-04-26 12:27:00.093203,MT_000095,28.487884489679846,230.91064654204732,0.19587813207731852,0.897102771603301,49.91815977098866
2026-04-26 12:42:00.093203,MT_000095,27.44770938464312,227.3380396135781,0.13371229739268053,0.8202069310403487,50.34886712749739
2026-04-26 12:57:00.093203,MT_000095,29.078619381097926,231.40063962571577,0.15591104075034462,0.8273981104482431,49.95897269253312
2026-04-26 13:12:00.093203,MT_000095,29.062817914837495,224.8256949985759,0.08245686319811814,0.845338800950653,49.932480799474604
2026-04-26 13:27:00.093203,MT_000095,28.20131492379637,229.83494064928487,0.3270021046401489,0.8039994285217426,50.06748911350805
2026-04-26 13:42:00.093203,MT_000095,29.057865646167542,225.32166803508701,0.14600463395988877,0.8387846472570688,49.80155987925968
2026-04-26 13:57:00.093203,MT_000095,28.945165350960597,228.628640697315,0.05143990742839795,0.8839984039298903,50.08901830681361
2026-04-26 14:12:00.093203,MT_000095,27.73396354665267,228.50932793972143,0.05130347465370634,0.8171208517609855,50.14838722013542
2026-04-26 14:27:00.093203,MT_000095,28.279426445297222,230.94820230941252,0.05969714806130173,0.9471583967374613,49.98239485403731
2026-04-26 14:42:00.093203,MT_000095,28.426265383603777,226.99313745098186,0.1442393277222632,0.8165407252895428,50.04536580701079
2026-04-26 14:57:00.093203,MT_000095,29.00922412646987,226.80396904485892,0.206320382638959,0.9507986376544029,50.03621594233121
2026-04-26 15:12:00.093203,MT_000095,21.24810700923353,224.23544046749635,0.15851944558211514,0.7916017271696403,50.076869497331494
2026-04-26 15:27:00.093203,MT_000095,20.89130319525611,220.8798109334409,0.21861444348459824,0.9227356023149957,49.89232471689444
2026-04-26 15:42:00.093203,MT_000095,23.262815101402285,226.31779018643053,0.1404973328090928,0.9316355843243339,49.971848965148425
2026-04-26 15:57:00.093203,MT_000095,22.577961771517806,230.30542929290706,0.1380930364652058,0.8179247467771616,50.06656312574113
2026-04-26 16:12:00.093203,MT_000095,23.17468269557259,225.14073537288886,0.1172596821865792,0.8470873214269082,50.17139858242819
2026-04-26 16:27:00.093203,MT_000095,24.94133658005476,236.17441437403784,0.07558782342027123,0.9106764350806505,49.955416278547105
2026-04-26 16:42:00.093203,MT_000095,20.72541078926498,229.56305450740183,0.12799508419719516,0.7753403807337039,49.78457086722932
2026-04-26 16:57:00.093203,MT_000095,22.12989913163831,238.18132197054126,0.14752732862334011,0.8910025012844239,50.08918323322571
2026-04-26 17:12:00.093203,MT_000095,23.337859923057795,232.10386748648955,0.28467060547097967,0.8083318500464981,50.016768222693656
2026-04-26 17:27:00.093203,MT_000095,22.934944030945562,226.90715596201878,0.19373545588044372,0.7829964787494907,49.95670083237483
2026-04-26 17:42:00.093203,MT_000095,22.81797074396754,228.61997862212272,-0.12005280153856752,0.9211295013013546,50.09792297204845
2026-04-26 17:57:00.093203,MT_000095,23.085932697167305,228.89775276351557,-0.04453079420320434,0.8232663423264496,50.035454059987366
2026-04-26 18:12:00.093203,MT_000095,4.80688114781346,229.20208949485067,-0.01708593217798014,0.844255041985641,50.134802349846304
2026-04-26 18:27:00.093203,MT_000095,4.68403621988768,222.74266182995916,-0.046291707556574996,0.8201704225561377,49.9883856569883
2026-04-26 18:42:00.093203,MT_000095,6.79453080584431,233.100625663026,0.1605527141627838,0.7136447621468069,50.02812026296603
2026-04-26 18:57:00.093203,MT_000095,,229.22654010089877,0.057522482307211464,0.8337610632197906,49.99006292866934
2026-04-26 19:12:00.093203,MT_000095,6.640240948407149,233.37155948198404,0.01867444132181426,0.8673211881743885,49.90491933421842
2026-04-26 19:27:00.093203,MT_000095,6.00368389982829,232.69112028988943,-0.09492664926032798,0.8597365647801626,49.967282118279186
2026-04-26 19:42:00.093203,MT_000095,5.041213392167875,231.96123960384222,-0.11375477305738346,0.8968759802216988,49.89324246179876
2026-04-26 19:57:00.093203,MT_000095,6.239570886808649,223.65162492798015,-0.023371653277644972,0.8780658307187654,49.91375796288169
2026-04-26 20:12:00.093203,MT_000095,6.920838172042879,228.15384735852535,0.21844876598993457,0.8397632338587403,49.819191519271556
2026-04-26 20:27:00.093203,MT_000095,3.1142451264533304,222.13334820723867,-0.06275332287339475,0.8689229593913123,49.85912536735811
2026-04-26 20:42:00.093203,MT_000095,6.344272606750996,228.2710062534863,0.11049173266595536,0.7865250720003193,49.95636596101213
2026-04-26 20:57:00.093203,MT_000095,5.34433351759496,232.47683832141524,0.06461715646913611,0.7563748320370804,50.088767920828055
2026-04-26 21:12:00.093203,MT_000095,4.034301153064401,231.21879470938285,-0.012142327730916884,0.7932241995666528,50.029521752207245
2026-04-26 21:27:00.093203,MT_000095,4.955284818513831,237.22554779219232,0.07464445580636588,0.8467478750046582,50.06834737703097
2026-04-26 21:42:00.093203,MT_000095,5.804343805237217,238.25759908989954,0.07663694904014767,0.9396661931227167,49.954561246895565
2026-04-26 21:57:00.093203,MT_000095,4.347387458287793,227.8943678004687,-0.1089484564783541,0.801218658850175,50.04885694121309
2026-04-26 22:12:00.093203,MT_000095,3.536365268861598,227.5387117187958,-0.14995665403380473,0.865171495850877,50.004695968121204
2026-04-26 22:27:00.093203,MT_000095,5.305498806944859,226.1868625324735,-0.05100515047046157,0.8510360817902841,50.07267089479149
2026-04-26 22:42:00.093203,MT_000095,4.361974630797548,233.6369506086512,0.04329718405879661,0.8375626505497977,50.135360238978
2026-04-26 22:57:00.093203,MT_000095,5.426103301341491,233.7099714781007,0.015299611032494042,0.8565731022506825,50.06800497657847
2026-04-26 23:12:00.093203,MT_000095,4.65335828506868,217.52163138230185,0.07374535904436803,0.8006621666875142,50.11152837257703
2026-04-26 23:27:00.093203,MT_000095,6.495594514375416,235.37976405365276,0.07511156119141449,0.821638006380018,50.06982596283567
2026-04-26 23:42:00.093203,MT_000095,6.327085426472742,230.70272352850117,-0.12811456489488685,0.8984899953348331,50.00757461800297
2026-04-26 23:57:00.093203,MT_000095,3.9810941440785013,223.57897646507087,0.07220563772675162,0.7945301014911221,49.86645605774152
2026-04-27 00:12:00.093203,MT_000095,5.171973524800144,232.19269375454283,0.07029871628512284,0.8817260454894347,50.04677849475664
2026-04-27 00:27:00.093203,MT_000095,7.7109375333618235,232.73111200599263,0.03449760834577285,0.8554582246139699,49.93378442569472
2026-04-27 00:42:00.093203,MT_000095,6.872252149211359,232.2630363233918,-0.013169859388228018,0.7833688169418722,49.94949480411052
2026-04-27 00:57:00.093203,MT_000095,,238.54642969911336,0.031524471626793164,0.9249941180074953,50.159818836995555
2026-04-27 01:12:00.093203,MT_000095,6.620244832811283,225.88482657979404,-0.06397125366522732,0.8298104835917741,50.10157451100358
2026-04-27 01:27:00.093203,MT_000095,6.69986609124284,219.93386441331887,-0.0745580957411663,0.7942952431363042,49.92090763171059
2026-04-27 01:42:00.093203,MT_000095,6.1626172676964,233.9334080802603,-0.04682375859149528,0.8095026269908026,49.95681844429688
2026-04-27 01:57:00.093203,MT_000095,4.2854224729613195,219.42347084617538,0.12043866427009499,0.750441094744179,49.94763930791228
2026-04-27 02:12:00.093203,MT_000095,4.559915803676888,228.9602330016957,0.1816492894828284,0.8407044110998954,50.07239264931374
2026-04-27 02:27:00.093203,MT_000095,3.4097617046369266,228.81565654851593,-0.07124151729863416,0.8469947455160068,50.05279457096493
2026-04-27 02:42:00.093203,MT_000095,5.007309892210856,220.89114599550615,-0.04772935681278469,0.84054161798111,49.98749152862497
2026-04-27 02:57:00.093203,MT_000095,4.699832648600048,228.85550258382554,0.15290323605622183,0.9345988968331851,50.01210010704494
2026-04-27 03:12:00.093203,MT_000095,8.67050667327694,217.09996284673875,0.09450574152009988,0.8737704354396761,49.905812867742576
2026-04-27 03:27:00.093203,MT_000095,5.411804261403592,226.07583432278972,-0.038177168168693695,0.8367841580485572,50.083951775492395
2026-04-27 03:42:00.093203,MT_000095,7.641686244061458,231.41919256578186,0.12702243625242154,0.9110624930659463,50.0162639626049
2026-04-27 03:57:00.093203,MT_000095,5.5856995261280336,223.65147056305696,-0.07567593276893354,0.7997510915560784,50.018166410734295
2026-04-27 04:12:00.093203,MT_000095,5.463589451901244,236.97359918567017,-0.050036585378973125,0.8289378151511873,49.91622214917925
2026-04-27 04:27:00.093203,MT_000095,,231.62038942610127,0.006495522686602816,0.8988944403028779,50.06869577507399
2026-04-27 04:42:00.093203,MT_000095,,227.89576571211356,-0.06831424289445995,0.7986935438720683,50.07796760166495
2026-04-27 04:57:00.093203,MT_000095,6.1561085794662205,225.78653079887218,-0.11241462422921868,0.9127121968091614,50.09404476302548
2026-04-27 05:12:00.093203,MT_000095,4.22652981274833,232.94117659317286,-0.01631139499410521,0.8359581407743586,49.900346347040255
2026-04-27 05:27:00.093203,MT_000095,7.11865919082458,231.93370310572038,0.07330028174599018,0.9116477613957586,49.98036684996329
2026-04-27 05:42:00.093203,MT_000095,2.7999692958750635,233.522214788982,-0.0028198165215277786,0.8709351277715787,50.02809474315079
2026-04-27 05:57:00.093203,MT_000095,5.3117830117773215,240.0993052162258,0.051720862154555014,0.8905938513798958,50.08367753686717
2026-04-27 06:12:00.093203,MT_000095,8.004171906988804,230.63057107349002,0.007818067651609365,0.8013599731818952,50.02761517322717
2026-04-27 06:27:00.093203,MT_000095,4.2874872356883245,221.31427188825432,0.046549545558676,0.9199745069315028,49.988662976451096
2026-04-27 06:42:00.093203,MT_000095,6.584226542545869,229.2368772893866,-0.057047690792550565,0.8210668485766568,50.11224407683843
2026-04-27 06:57:00.093203,MT_000095,5.170995879090587,233.49277985947688,0.010245312697444376,0.8774757170722519,50.05654819098809
2026-04-27 07:12:00.093203,MT_000095,5.895937640645729,232.38259968741048,-0.1952183165621316,0.8835570100358898,49.85979113080661
2026-04-27 07:27:00.093203,MT_000095,5.117531198652055,221.58362309684847,0.24690406741841361,0.8653345475706578,50.056249037983164
2026-04-27 07:42:00.093203,MT_000095,4.045062692291478,229.58676977957634,0.03271137249983117,0.8478156276400508,49.998036823599115
2026-04-27 07:57:00.093203,MT_000095,7.297631409892938,228.1499835172113,0.13142763846847066,0.8308880656883438,49.98769595876773
2026-04-27 08:12:00.093203,MT_000095,6.928179312106273,232.86452224655898,0.05473120301369161,0.7988093325716867,49.96080096347628
2026-04-27 08:27:00.093203,MT_000095,5.711018042162172,227.96854010052405,0.07093824904694795,0.8307466312925705,49.96683616122065
2026-04-27 08:42:00.093203,MT_000095,5.5041685584786855,238.18102790047263,0.022951480269382683,0.8826867945147214,49.95006798715095
2026-04-27 08:57:00.093203,MT_000095,6.286096875387071,236.34403948361475,0.03724172866976406,0.8452041252937028,49.98842353032651
2026-04-27 09:12:00.093203,MT_000095,22.882417280663162,227.40225976322714,0.01042311964363865,0.808512798679871,50.061031775736375
2026-04-27 09:27:00.093203,MT_000095,22.353001392285577,230.0676933875024,0.2730051124227797,0.7808485980415146,49.97627257880866
2026-04-27 09:42:00.093203,MT_000095,23.292863753622644,223.01453459331455,0.15091757962561592,0.8205252671550464,50.030927715079955
2026-04-27 09:57:00.093203,MT_000095,22.708286235150993,224.72874960823813,0.08165729645070224,0.848985090691815,50.084170465236035
2026-04-27 10:12:00.093203,MT_000095,21.890003879647537,224.14723875605046,0.060931591187911964,0.8633873563700742,50.013145469531494
2026-04-27 10:27:00.093203,MT_000095,24.175095450942905,217.43829467215954,0.1349895784621813,0.8578499130990298,50.1190535628994
2026-04-27 10:42:00.093203,MT_000095,22.323242782151432,231.75111517793943,0.017858763890057028,0.8719325120861374,50.01429791062251
2026-04-27 10:57:00.093203,MT_000095,22.4960623733376,228.06498216320352,0.22237732895290058,0.858899403241228,49.824775781906766
2026-04-27 11:12:00.093203,MT_000095,28.35491355349791,228.20736529516026,0.2103779577659347,0.8652090313434531,49.84873412763479
2026-04-27 11:27:00.093203,MT_000095,28.680078090568475,235.0594312657047,0.24319308113180862,0.9050560117915414,49.96278390436327
2026-04-27 11:42:00.093203,MT_000095,29.58503208135961,232.2094955896039,0.043556264387528576,0.892891868598945,50.041418931603076
2026-04-27 11:57:00.093203,MT_000095,28.965744183671564,234.1566069780598,0.18582633502900464,0.9299430025281494,50.01125267420957
2026-04-27 12:12:00.093203,MT_000095,28.794881567492755,239.3420487124157,0.09680414332991635,0.8411797345583737,50.15284184863914
2026-04-27 12:27:00.093203,MT_000095,28.676260081877093,230.31473681308879,0.16852441722970335,0.9027635044426414,50.17476586599652
2026-04-27 12:42:00.093203,MT_000095,28.70966451541919,221.28064781284726,0.16122477721073858,0.7830479379586334,49.95385258993547
2026-04-27 12:57:00.093203,MT_000095,30.909612759871816,224.18886244504375,-0.060774516369095505,0.829855061255417,49.9037417942909
2026-04-27 13:12:00.093203,MT_000095,28.80833424420048,233.98375563720106,0.11886374901541112,0.908778310357818,49.88401985388408
